DATE_TIME	LON	LAT	TAG
2017-11-23 17:25:54	121.513214	25.047443	CELL_133
2017-11-23 17:25:44	121.513214	25.047443	CELL_133
2017-11-23 17:25:43	121.513214	25.047443	CELL_133
2017-11-23 17:25:42	121.513214	25.047443	CELL_133
2017-11-23 17:24:56	121.513214	25.047443	CELL_133
2017-11-23 17:24:56	121.513214	25.047443	CELL_133
2017-11-23 17:24:55	121.513214	25.047443	CELL_133
2017-11-23 17:23:16	121.513214	25.047443	CELL_133
2017-11-23 17:23:12	121.513214	25.047443	CELL_133
2017-11-23 17:22:56	121.513214	25.047443	CELL_133
2017-11-23 17:22:47	121.513214	25.047443	CELL_133
2017-11-23 17:22:44	121.513214	25.047443	CELL_133
2017-11-23 17:22:12	121.513214	25.047443	CELL_133
2017-11-23 17:22:07	121.513214	25.047443	CELL_133
2017-11-23 17:22:06	121.513214	25.047443	CELL_133
2017-11-23 17:21:40	121.513214	25.047443	CELL_133
2017-11-23 17:21:33	121.513214	25.047443	CELL_133
2017-11-23 17:21:34	121.513214	25.047443	CELL_133
2017-11-23 17:21:00	121.513214	25.047443	CELL_133
2017-11-23 17:20:34	121.513214	25.047443	CELL_133
2017-11-23 17:20:17	121.513214	25.047443	CELL_133
2017-11-23 17:20:12	121.513214	25.047443	CELL_133
2017-11-23 17:19:51	121.513214	25.047443	CELL_133
2017-11-23 17:19:48	121.513214	25.047443	CELL_133
2017-11-23 17:19:47	121.513214	25.047443	CELL_133
2017-11-23 17:18:43	121.513214	25.047443	CELL_133
2017-11-23 17:18:36	121.513214	25.047443	CELL_133
2017-11-23 17:18:35	121.513214	25.047443	CELL_133
2017-11-23 17:18:13	121.513214	25.047443	CELL_133
2017-11-23 17:18:07	121.513214	25.047443	CELL_133
2017-11-23 17:18:04	121.513214	25.047443	CELL_133
2017-11-23 17:17:46	121.513214	25.047443	CELL_133
2017-11-23 17:17:33	121.513214	25.047443	CELL_133
2017-11-23 17:17:21	121.513214	25.047443	CELL_133
2017-11-23 17:17:15	121.513214	25.047443	CELL_133
2017-11-23 17:17:05	121.513214	25.047443	CELL_133
2017-11-23 17:16:59	121.513214	25.047443	CELL_133
2017-11-23 17:16:56	121.513214	25.047443	CELL_133
2017-11-23 17:15:58	121.513214	25.047443	CELL_133
2017-11-23 17:15:44	121.513214	25.047443	CELL_133
2017-11-23 17:15:42	121.513214	25.047443	CELL_133
2017-11-23 17:15:26	121.513214	25.047443	CELL_133
2017-11-23 17:15:20	121.513214	25.047443	CELL_133
2017-11-23 17:15:10	121.513214	25.047443	CELL_133
2017-11-23 17:15:04	121.513214	25.047443	CELL_133
2017-11-23 17:15:04	121.513214	25.047443	CELL_133
2017-11-23 17:14:46	121.513214	25.047443	CELL_133
2017-11-23 17:14:45	121.513214	25.047443	CELL_133
2017-11-23 17:14:44	121.513214	25.047443	CELL_133
2017-11-23 17:13:36	121.513214	25.047443	CELL_133
2017-11-23 17:13:23	121.513214	25.047443	CELL_133
2017-11-23 17:13:23	121.513214	25.047443	CELL_133
2017-11-23 17:13:04	121.513214	25.047443	CELL_133
2017-11-23 17:13:00	121.513214	25.047443	CELL_133
2017-11-23 17:13:00	121.513214	25.047443	CELL_133
2017-11-23 17:12:26	121.513214	25.047443	CELL_133
2017-11-23 17:12:05	121.513214	25.047443	CELL_133
2017-11-23 17:12:04	121.513214	25.047443	CELL_133
2017-11-23 17:11:38	121.513214	25.047443	CELL_133
2017-11-23 17:11:33	121.513214	25.047443	CELL_133
2017-11-23 17:11:14	121.513214	25.047443	CELL_133
2017-11-23 17:10:58	121.513214	25.047443	CELL_133
2017-11-23 17:10:56	121.513214	25.047443	CELL_133
2017-11-23 17:10:34	121.513214	25.047443	CELL_133
2017-11-23 17:10:29	121.513214	25.047443	CELL_133
2017-11-23 17:10:18	121.513214	25.047443	CELL_133
2017-11-23 17:10:12	121.513214	25.047443	CELL_133
2017-11-23 17:10:12	121.513214	25.047443	CELL_133
2017-11-23 17:09:38	121.513214	25.047443	CELL_133
2017-11-23 17:09:37	121.513214	25.047443	CELL_133
2017-11-23 17:09:37	121.513214	25.047443	CELL_133
2017-11-23 17:09:03	121.513214	25.047443	CELL_133
2017-11-23 17:09:01	121.513214	25.047443	CELL_133
2017-11-23 17:08:45	121.513214	25.047443	CELL_133
2017-11-23 17:08:44	121.513214	25.047443	CELL_133
2017-11-23 17:08:34	121.513214	25.047443	CELL_133
2017-11-23 17:08:28	121.513214	25.047443	CELL_133
2017-11-23 17:08:07	121.513214	25.047443	CELL_133
2017-11-23 17:07:53	121.513214	25.047443	CELL_133
2017-11-23 17:07:35	121.513214	25.047443	CELL_133
2017-11-23 17:07:31	121.513214	25.047443	CELL_133
2017-11-23 17:07:29	121.513214	25.047443	CELL_133
2017-11-23 17:06:49	121.513214	25.047443	CELL_133
2017-11-23 17:06:45	121.513214	25.047443	CELL_133
2017-11-23 17:06:41	121.513214	25.047443	CELL_133
2017-11-23 17:06:06	121.513214	25.047443	CELL_133
2017-11-23 17:05:57	121.513214	25.047443	CELL_133
2017-11-23 17:05:56	121.513214	25.047443	CELL_133
2017-11-23 17:05:26	121.513214	25.047443	CELL_133
2017-11-23 17:05:25	121.513214	25.047443	CELL_133
2017-11-23 17:05:14	121.513214	25.047443	CELL_133
2017-11-23 17:04:59	121.513214	25.047443	CELL_133
2017-11-23 17:04:59	121.513214	25.047443	CELL_133
2017-11-23 17:04:42	121.513214	25.047443	CELL_133
2017-11-23 17:04:41	121.513214	25.047443	CELL_133
2017-11-23 17:04:30	121.513214	25.047443	CELL_133
2017-11-23 17:04:24	121.513214	25.047443	CELL_133
2017-11-23 17:04:22	121.513214	25.047443	CELL_133
2017-11-23 17:03:26	121.513214	25.047443	CELL_133
2017-11-23 17:02:52	121.513214	25.047443	CELL_133
2017-11-23 17:02:49	121.513214	25.047443	CELL_133
2017-11-23 17:00:21	121.513214	25.047443	CELL_133
2017-11-23 12:00:09	121.512276	25.044039	CELL_133
2017-11-23 12:00:09	121.512276	25.044039	CELL_133
2017-11-23 12:00:09	121.512276	25.044039	CELL_133
2017-11-23 12:00:09	121.512276	25.044039	CELL_133
2017-11-23 17:35:58	121.513214	25.047443	CELL_133
2017-11-23 12:02:00	121.512276	25.044039	CELL_133
2017-11-23 17:35:59	121.513214	25.047443	CELL_133
2017-11-23 17:36:05	121.513214	25.047443	CELL_133
2017-11-23 12:02:00	121.512032	25.044344	CELL_133
2017-11-23 12:02:01	121.510490	25.046652	CELL_133
2017-11-23 12:02:01	121.510490	25.046652	CELL_133
2017-11-23 12:03:12	121.510162	25.047134	CELL_133
2017-11-23 17:40:09	121.513214	25.047443	CELL_133
2017-11-23 12:04:40	121.510162	25.047134	CELL_133
2017-11-23 12:04:51	121.510162	25.047134	CELL_133
2017-11-23 12:04:51	121.510780	25.046211	CELL_133
2017-11-23 12:04:51	121.510780	25.046211	CELL_133
2017-11-23 12:04:52	121.512276	25.044039	CELL_133
2017-11-23 12:04:52	121.512276	25.044039	CELL_133
2017-11-23 12:07:57	121.512032	25.044344	CELL_133
2017-11-23 12:07:57	121.512032	25.044344	CELL_133
2017-11-23 12:08:18	121.510490	25.046652	CELL_133
2017-11-23 12:08:18	121.510490	25.046652	CELL_133
2017-11-23 12:08:19	121.510162	25.047134	CELL_133
2017-11-23 12:08:19	121.510162	25.047134	CELL_133
2017-11-23 12:08:19	121.510780	25.046211	CELL_133
2017-11-23 12:08:19	121.510780	25.046211	CELL_133
2017-11-23 12:08:28	121.512276	25.044039	CELL_133
2017-11-23 12:08:28	121.512276	25.044039	CELL_133
2017-11-23 12:08:28	121.512032	25.044344	CELL_133
2017-11-23 12:08:28	121.512032	25.044344	CELL_133
2017-11-23 12:08:29	121.510490	25.046652	CELL_133
2017-11-23 12:08:29	121.510490	25.046652	CELL_133
2017-11-23 12:08:30	121.510162	25.047134	CELL_133
2017-11-23 12:08:30	121.510162	25.047134	CELL_133
2017-11-23 12:08:30	121.510780	25.046211	CELL_133
2017-11-23 12:08:30	121.510780	25.046211	CELL_133
2017-11-23 12:08:31	121.512276	25.044039	CELL_133
2017-11-23 12:08:31	121.512276	25.044039	CELL_133
2017-11-23 12:08:31	121.512032	25.044344	CELL_133
2017-11-23 12:08:31	121.512032	25.044344	CELL_133
2017-11-23 12:08:32	121.510490	25.046652	CELL_133
2017-11-23 12:08:32	121.510490	25.046652	CELL_133
2017-11-23 12:08:33	121.510162	25.047134	CELL_133
2017-11-23 12:08:33	121.510162	25.047134	CELL_133
2017-11-23 12:08:33	121.510780	25.046211	CELL_133
2017-11-23 12:08:33	121.510780	25.046211	CELL_133
2017-11-23 12:08:34	121.512276	25.044039	CELL_133
2017-11-23 17:36:15	121.513214	25.047443	CELL_133
2017-11-23 17:36:21	121.513214	25.047443	CELL_133
2017-11-23 12:08:34	121.512276	25.044039	CELL_133
2017-11-23 12:08:44	121.512032	25.044344	CELL_133
2017-11-23 17:36:31	121.513214	25.047443	CELL_133
2017-11-23 17:41:52	121.513214	25.047443	CELL_133
2017-11-23 17:41:52	121.513214	25.047443	CELL_133
2017-11-23 17:41:47	121.513214	25.047443	CELL_133
2017-11-23 17:41:37	121.513214	25.047443	CELL_133
2017-11-23 17:40:03	121.513214	25.047443	CELL_133
2017-11-23 12:08:44	121.512032	25.044344	CELL_133
2017-11-23 12:08:44	121.510490	25.046652	CELL_133
2017-11-23 12:08:45	121.510490	25.046652	CELL_133
2017-11-23 12:08:45	121.510162	25.047134	CELL_133
2017-11-23 12:08:45	121.510162	25.047134	CELL_133
2017-11-23 12:08:46	121.510780	25.046211	CELL_133
2017-11-23 12:08:46	121.510780	25.046211	CELL_133
2017-11-23 17:39:53	121.513214	25.047443	CELL_133
2017-11-23 17:39:47	121.513214	25.047443	CELL_133
2017-11-23 09:12:09	121.512337	25.047703	CELL_133
2017-11-23 09:12:09	121.512337	25.047703	CELL_133
2017-11-23 17:39:46	121.513214	25.047443	CELL_133
2017-11-23 12:08:46	121.512276	25.044039	CELL_133
2017-11-23 09:12:09	121.512337	25.047703	CELL_133
2017-11-23 09:11:33	121.512337	25.047703	CELL_133
2017-11-23 09:11:23	121.512337	25.047703	CELL_133
2017-11-23 12:08:46	121.512276	25.044039	CELL_133
2017-11-23 10:37:35	121.511398	25.045322	CELL_133
2017-11-23 10:37:35	121.511398	25.045322	CELL_133
2017-11-23 12:08:47	121.512032	25.044344	CELL_133
2017-11-23 12:08:47	121.512032	25.044344	CELL_133
2017-11-23 09:11:10	121.512337	25.047703	CELL_133
2017-11-23 12:08:47	121.510490	25.046652	CELL_133
2017-11-23 12:08:47	121.510490	25.046652	CELL_133
2017-11-23 10:37:36	121.510384	25.046816	CELL_133
2017-11-23 10:37:36	121.510384	25.046816	CELL_133
2017-11-23 12:08:48	121.510162	25.047134	CELL_133
2017-11-23 12:08:48	121.510162	25.047134	CELL_133
2017-11-23 10:53:38	121.510452	25.046715	CELL_133
2017-11-23 10:53:38	121.510452	25.046715	CELL_133
2017-11-23 10:53:38	121.510376	25.046822	CELL_133
2017-11-23 10:53:38	121.510376	25.046822	CELL_133
2017-11-23 12:08:49	121.510780	25.046211	CELL_133
2017-11-23 12:08:49	121.510780	25.046211	CELL_133
2017-11-23 12:08:49	121.512276	25.044039	CELL_133
2017-11-23 12:08:49	121.512276	25.044039	CELL_133
2017-11-23 09:11:07	121.512337	25.047703	CELL_133
2017-11-23 09:10:40	121.512337	25.047703	CELL_133
2017-11-23 09:10:37	121.512337	25.047703	CELL_133
2017-11-23 09:10:27	121.512337	25.047703	CELL_133
2017-11-23 09:10:22	121.512337	25.047703	CELL_133
2017-11-23 12:08:50	121.512032	25.044344	CELL_133
2017-11-23 12:08:50	121.512032	25.044344	CELL_133
2017-11-23 12:08:50	121.510490	25.046652	CELL_133
2017-11-23 12:08:50	121.510490	25.046652	CELL_133
2017-11-23 12:08:51	121.510162	25.047134	CELL_133
2017-11-23 12:08:51	121.510162	25.047134	CELL_133
2017-11-23 12:08:51	121.510780	25.046211	CELL_133
2017-11-23 12:08:51	121.510780	25.046211	CELL_133
2017-11-23 12:08:52	121.512276	25.044039	CELL_133
2017-11-23 12:08:52	121.512276	25.044039	CELL_133
2017-11-23 12:08:53	121.512032	25.044344	CELL_133
2017-11-23 17:41:23	121.513214	25.047443	CELL_133
2017-11-23 17:41:13	121.513214	25.047443	CELL_133
2017-11-23 12:08:53	121.512032	25.044344	CELL_133
2017-11-23 17:41:07	121.513214	25.047443	CELL_133
2017-11-23 09:09:48	121.512337	25.047703	CELL_133
2017-11-23 12:08:53	121.510490	25.046652	CELL_133
2017-11-23 12:08:53	121.510490	25.046652	CELL_133
2017-11-23 09:09:48	121.512337	25.047703	CELL_133
2017-11-23 09:09:40	121.512337	25.047703	CELL_133
2017-11-23 12:13:14	121.514183	25.045935	CELL_133
2017-11-23 12:13:14	121.514183	25.045935	CELL_133
2017-11-23 12:13:13	121.514183	25.045935	CELL_133
2017-11-23 12:10:32	121.512276	25.044039	CELL_133
2017-11-23 12:10:32	121.512276	25.044039	CELL_133
2017-11-23 12:10:29	121.510780	25.046211	CELL_133
2017-11-23 12:10:29	121.510780	25.046211	CELL_133
2017-11-23 12:10:28	121.510162	25.047134	CELL_133
2017-11-23 12:10:28	121.510162	25.047134	CELL_133
2017-11-23 12:10:27	121.510490	25.046652	CELL_133
2017-11-23 12:10:27	121.510490	25.046652	CELL_133
2017-11-23 12:10:27	121.512032	25.044344	CELL_133
2017-11-23 12:10:27	121.512032	25.044344	CELL_133
2017-11-23 12:10:26	121.512276	25.044039	CELL_133
2017-11-23 12:10:26	121.512276	25.044039	CELL_133
2017-11-23 12:10:26	121.510780	25.046211	CELL_133
2017-11-23 12:10:26	121.510780	25.046211	CELL_133
2017-11-23 12:10:25	121.510162	25.047134	CELL_133
2017-11-23 12:10:25	121.510162	25.047134	CELL_133
2017-11-23 12:10:25	121.510490	25.046652	CELL_133
2017-11-23 12:10:25	121.510490	25.046652	CELL_133
2017-11-23 12:10:24	121.512032	25.044344	CELL_133
2017-11-23 12:10:24	121.512032	25.044344	CELL_133
2017-11-23 12:10:23	121.512276	25.044039	CELL_133
2017-11-23 12:10:23	121.512276	25.044039	CELL_133
2017-11-23 12:10:23	121.510780	25.046211	CELL_133
2017-11-23 18:54:46	121.513977	25.046722	CELL_133
2017-11-23 18:54:46	121.513977	25.046722	CELL_133
2017-11-23 12:10:23	121.510780	25.046211	CELL_133
2017-11-23 12:10:22	121.510162	25.047134	CELL_133
2017-11-23 12:10:22	121.510162	25.047134	CELL_133
2017-11-23 12:10:08	121.510490	25.046652	CELL_133
2017-11-23 12:10:08	121.510490	25.046652	CELL_133
2017-11-23 12:09:51	121.512032	25.044344	CELL_133
2017-11-23 12:09:51	121.512032	25.044344	CELL_133
2017-11-23 12:09:51	121.512276	25.044039	CELL_133
2017-11-23 12:09:50	121.512276	25.044039	CELL_133
2017-11-23 12:09:50	121.510780	25.046211	CELL_133
2017-11-23 12:09:50	121.510780	25.046211	CELL_133
2017-11-23 12:09:49	121.510162	25.047134	CELL_133
2017-11-23 12:09:49	121.510162	25.047134	CELL_133
2017-11-23 12:09:49	121.510490	25.046652	CELL_133
2017-11-23 12:09:49	121.510490	25.046652	CELL_133
2017-11-23 12:09:48	121.512032	25.044344	CELL_133
2017-11-23 12:09:48	121.512032	25.044344	CELL_133
2017-11-23 12:09:48	121.512276	25.044039	CELL_133
2017-11-23 17:40:57	121.513214	25.047443	CELL_133
2017-11-23 17:40:53	121.513214	25.047443	CELL_133
2017-11-23 12:09:47	121.512276	25.044039	CELL_133
2017-11-23 12:09:37	121.510780	25.046211	CELL_133
2017-11-23 17:40:41	121.513214	25.047443	CELL_133
2017-11-23 17:40:35	121.513214	25.047443	CELL_133
2017-11-23 12:09:37	121.510780	25.046211	CELL_133
2017-11-23 17:40:25	121.513214	25.047443	CELL_133
2017-11-23 12:02:00	121.512276	25.044039	CELL_133
2017-11-23 17:40:19	121.513214	25.047443	CELL_133
2017-11-23 10:28:19	121.511086	25.045780	CELL_133
2017-11-23 10:28:19	121.511086	25.045780	CELL_133
2017-11-23 12:09:31	121.510162	25.047134	CELL_133
2017-11-23 12:09:31	121.510162	25.047134	CELL_133
2017-11-23 12:09:31	121.510490	25.046652	CELL_133
2017-11-23 12:09:31	121.510490	25.046652	CELL_133
2017-11-23 12:09:18	121.512032	25.044344	CELL_133
2017-11-23 12:09:18	121.512032	25.044344	CELL_133
2017-11-23 12:09:17	121.512276	25.044039	CELL_133
2017-11-23 12:09:17	121.512276	25.044039	CELL_133
2017-11-23 19:06:09	121.512871	25.048332	CELL_133
2017-11-23 17:38:39	121.513214	25.047443	CELL_133
2017-11-23 19:06:22	121.512871	25.048332	CELL_133
2017-11-23 19:06:22	121.512871	25.048332	CELL_133
2017-11-23 19:06:26	121.511017	25.047480	CELL_133
2017-11-23 17:38:35	121.513214	25.047443	CELL_133
2017-11-23 17:38:25	121.513214	25.047443	CELL_133
2017-11-23 19:06:22	121.511017	25.047480	CELL_133
2017-11-23 17:38:19	121.513214	25.047443	CELL_133
2017-11-23 19:06:31	121.512688	25.047188	CELL_133
2017-11-23 19:06:31	121.512688	25.047188	CELL_133
2017-11-23 17:38:06	121.513214	25.047443	CELL_133
2017-11-23 17:37:47	121.513214	25.047443	CELL_133
2017-11-23 19:06:32	121.512535	25.047066	CELL_133
2017-11-23 17:37:44	121.513214	25.047443	CELL_133
2017-11-23 19:07:33	121.513771	25.046955	CELL_133
2017-11-23 19:07:45	121.513771	25.046955	CELL_133
2017-11-23 12:03:12	121.510162	25.047134	CELL_133
2017-11-23 17:36:37	121.513214	25.047443	CELL_133
2017-11-23 12:09:16	121.510780	25.046211	CELL_133
2017-11-23 12:09:16	121.510780	25.046211	CELL_133
2017-11-23 12:09:16	121.510162	25.047134	CELL_133
2017-11-23 12:09:16	121.510162	25.047134	CELL_133
2017-11-23 12:09:15	121.510490	25.046652	CELL_133
2017-11-23 12:09:15	121.510490	25.046652	CELL_133
2017-11-23 12:09:15	121.512032	25.044344	CELL_133
2017-11-23 12:09:14	121.512032	25.044344	CELL_133
2017-11-23 12:09:14	121.512276	25.044039	CELL_133
2017-11-23 12:09:14	121.512276	25.044039	CELL_133
2017-11-23 12:09:13	121.510780	25.046211	CELL_133
2017-11-23 12:09:13	121.510780	25.046211	CELL_133
2017-11-23 12:09:13	121.510162	25.047134	CELL_133
2017-11-23 12:09:13	121.510162	25.047134	CELL_133
2017-11-23 12:09:12	121.510490	25.046652	CELL_133
2017-11-23 12:09:12	121.510490	25.046652	CELL_133
2017-11-23 12:09:12	121.512032	25.044344	CELL_133
2017-11-23 12:09:12	121.512032	25.044344	CELL_133
2017-11-23 12:08:58	121.512276	25.044039	CELL_133
2017-11-23 12:08:58	121.512276	25.044039	CELL_133
2017-11-23 12:08:57	121.510780	25.046211	CELL_133
2017-11-23 12:08:57	121.510780	25.046211	CELL_133
2017-11-23 12:08:57	121.510162	25.047134	CELL_133
2017-11-23 12:08:57	121.510162	25.047134	CELL_133
2017-11-23 12:08:56	121.510490	25.046652	CELL_133
2017-11-23 12:08:56	121.510490	25.046652	CELL_133
2017-11-23 12:08:56	121.512032	25.044344	CELL_133
2017-11-23 12:08:56	121.512032	25.044344	CELL_133
2017-11-23 12:08:55	121.512276	25.044039	CELL_133
2017-11-23 12:08:55	121.512276	25.044039	CELL_133
2017-11-23 12:08:55	121.510780	25.046211	CELL_133
2017-11-23 12:08:54	121.510780	25.046211	CELL_133
2017-11-23 12:08:54	121.510162	25.047134	CELL_133
2017-11-23 12:02:01	121.512032	25.044344	CELL_133
2017-11-23 12:08:54	121.510162	25.047134	CELL_133
2017-11-23 09:56:32	121.511543	25.043543	CELL_133
2017-11-23 09:56:32	121.511543	25.043543	CELL_133
2017-11-23 09:56:33	121.511543	25.043543	CELL_133
2017-11-23 09:56:43	121.511543	25.043543	CELL_133
2017-11-23 10:26:44	121.510139	25.049801	CELL_133
2017-11-23 11:43:12	121.512573	25.045807	CELL_132
2017-11-23 09:08:37	121.506821	25.048613	CELL_132
2017-11-23 12:43:43	121.511055	25.044716	CELL_132
2017-11-23 12:43:55	121.511055	25.044716	CELL_132
2017-11-23 12:53:56	121.512535	25.045752	CELL_132
2017-11-23 12:54:07	121.512535	25.045752	CELL_132
2017-11-23 13:03:52	121.511757	25.044741	CELL_132
2017-11-23 13:03:52	121.511757	25.044741	CELL_132
2017-11-23 11:20:14	121.512947	25.046412	CELL_132
2017-11-23 11:20:11	121.512947	25.046412	CELL_132
2017-11-23 11:20:03	121.512947	25.046412	CELL_132
2017-11-23 11:18:22	121.512352	25.043890	CELL_132
2017-11-23 11:18:22	121.512352	25.043890	CELL_132
2017-11-23 13:49:47	121.512787	25.048969	CELL_132
2017-11-23 13:49:47	121.512787	25.048969	CELL_132
2017-11-23 10:26:41	121.510139	25.049801	CELL_132
2017-11-23 13:49:55	121.514153	25.047937	CELL_132
2017-11-23 10:26:41	121.510139	25.049801	CELL_132
2017-11-23 13:49:56	121.510956	25.045961	CELL_132
2017-11-23 10:26:34	121.510139	25.049801	CELL_132
2017-11-23 10:26:33	121.510139	25.049801	CELL_132
2017-11-23 13:49:56	121.510956	25.045961	CELL_132
2017-11-23 13:50:00	121.510956	25.045961	CELL_132
2017-11-23 10:26:33	121.510139	25.049801	CELL_132
2017-11-23 13:50:18	121.510956	25.045961	CELL_132
2017-11-23 13:51:42	121.510513	25.046623	CELL_132
2017-11-23 13:51:42	121.510513	25.046623	CELL_132
2017-11-23 13:52:28	121.511032	25.045855	CELL_132
2017-11-23 13:52:28	121.511032	25.045855	CELL_132
2017-11-23 13:54:17	121.511055	25.044716	CELL_132
2017-11-23 13:54:27	121.511055	25.044716	CELL_132
2017-11-23 14:14:04	121.512253	25.044004	CELL_132
2017-11-23 14:14:04	121.512253	25.044004	CELL_132
2017-11-23 14:19:18	121.512253	25.044004	CELL_132
2017-11-23 14:19:28	121.512253	25.044004	CELL_132
2017-11-23 14:24:18	121.512253	25.044004	CELL_132
2017-11-23 14:24:18	121.512253	25.044004	CELL_132
2017-11-23 14:24:18	121.512253	25.044004	CELL_132
2017-11-23 14:24:28	121.512253	25.044004	CELL_132
2017-11-23 14:51:25	121.513458	25.045818	CELL_132
2017-11-23 14:51:37	121.513458	25.045818	CELL_132
2017-11-23 16:28:19	121.511841	25.044619	CELL_132
2017-11-23 16:28:19	121.511841	25.044619	CELL_132
2017-11-23 16:32:10	121.511398	25.045322	CELL_132
2017-11-23 16:32:10	121.511398	25.045322	CELL_132
2017-11-23 16:33:42	121.511398	25.045322	CELL_132
2017-11-23 16:33:53	121.511398	25.045322	CELL_132
2017-11-23 09:29:56	121.510796	25.046188	CELL_132
2017-11-23 09:29:56	121.510796	25.046188	CELL_132
2017-11-23 17:42:27	121.513214	25.047438	CELL_132
2017-11-23 17:43:04	121.513214	25.047438	CELL_132
2017-11-23 09:29:19	121.512451	25.043768	CELL_132
2017-11-23 09:29:19	121.512451	25.043768	CELL_132
2017-11-23 17:43:07	121.513214	25.047438	CELL_132
2017-11-23 17:43:08	121.513214	25.047438	CELL_132
2017-11-23 17:44:55	121.513214	25.047438	CELL_132
2017-11-23 17:44:55	121.513214	25.047438	CELL_132
2017-11-23 09:21:18	121.513794	25.045965	CELL_132
2017-11-23 09:21:18	121.513794	25.045965	CELL_132
2017-11-23 18:59:39	121.513206	25.046894	CELL_132
2017-11-23 18:59:46	121.513206	25.046894	CELL_132
2017-11-23 18:59:46	121.513206	25.046894	CELL_132
2017-11-23 10:29:48	121.511536	25.045078	CELL_132
2017-11-23 10:29:48	121.511536	25.045078	CELL_132
2017-11-23 19:00:02	121.513206	25.046894	CELL_132
2017-11-23 19:00:02	121.513206	25.046894	CELL_132
2017-11-23 10:28:13	121.510918	25.046005	CELL_132
2017-11-23 10:28:13	121.510918	25.046005	CELL_132
2017-11-23 12:23:03	121.512451	25.043768	CELL_132
2017-11-23 12:23:03	121.512451	25.043768	CELL_132
2017-11-23 11:59:02	121.510460	25.046688	CELL_132
2017-11-23 11:59:02	121.510460	25.046688	CELL_132
2017-11-23 11:43:23	121.512573	25.045807	CELL_132
2017-11-23 09:01:15	121.493561	25.054169	CELL_131
2017-11-23 09:01:15	121.493561	25.054169	CELL_131
2017-11-23 09:01:15	121.493561	25.054169	CELL_131
2017-11-23 09:01:13	121.495941	25.055239	CELL_130
2017-11-23 09:01:13	121.495941	25.055239	CELL_130
2017-11-23 19:50:38	121.287086	25.080421	CELL_13
2017-11-23 08:20:01	121.285133	25.083441	CELL_13
2017-11-23 19:50:36	121.287086	25.080421	CELL_13
2017-11-23 08:20:30	121.285133	25.083441	CELL_13
2017-11-23 08:20:31	121.285133	25.083441	CELL_13
2017-11-23 09:00:52	121.493500	25.051563	CELL_129
2017-11-23 19:18:38	121.509285	25.051168	CELL_128
2017-11-23 19:19:04	121.493263	25.047985	CELL_128
2017-11-23 19:18:52	121.495560	25.052753	CELL_128
2017-11-23 19:19:04	121.493263	25.047985	CELL_128
2017-11-23 19:19:06	121.493088	25.048750	CELL_128
2017-11-23 09:00:56	121.493500	25.051563	CELL_128
2017-11-23 19:18:52	121.495560	25.052753	CELL_128
2017-11-23 19:19:04	121.493263	25.047985	CELL_128
2017-11-23 09:00:56	121.493500	25.051563	CELL_128
2017-11-23 19:18:55	121.495560	25.052753	CELL_127
2017-11-23 09:00:54	121.490616	25.051039	CELL_127
2017-11-23 09:00:52	121.488205	25.050644	CELL_127
2017-11-23 19:18:53	121.495560	25.052753	CELL_127
2017-11-23 09:00:54	121.490616	25.051039	CELL_127
2017-11-23 19:18:53	121.495560	25.052753	CELL_127
2017-11-23 09:00:50	121.488205	25.050644	CELL_126
2017-11-23 09:00:50	121.488205	25.050644	CELL_126
2017-11-23 09:00:50	121.488205	25.050644	CELL_126
2017-11-23 19:18:57	121.493340	25.049273	CELL_126
2017-11-23 19:18:57	121.493340	25.049273	CELL_126
2017-11-23 19:18:56	121.495560	25.052753	CELL_126
2017-11-23 09:00:46	121.483200	25.040970	CELL_126
2017-11-23 19:19:19	121.492218	25.050220	CELL_125
2017-11-23 19:19:19	121.485916	25.047163	CELL_125
2017-11-23 09:00:46	121.488205	25.050644	CELL_125
2017-11-23 19:19:19	121.492218	25.050220	CELL_125
2017-11-23 09:00:41	121.492546	25.040375	CELL_125
2017-11-23 19:19:07	121.493454	25.046396	CELL_125
2017-11-23 19:19:19	121.492218	25.050220	CELL_125
2017-11-23 09:00:34	121.488716	25.048895	CELL_124
2017-11-23 09:00:41	121.491646	25.053263	CELL_124
2017-11-23 09:00:39	121.488716	25.048895	CELL_124
2017-11-23 09:00:30	121.486084	25.047508	CELL_124
2017-11-23 19:18:56	121.493263	25.047985	CELL_124
2017-11-23 19:20:04	121.488853	25.047894	CELL_123
2017-11-23 19:20:01	121.491341	25.048048	CELL_123
2017-11-23 19:20:01	121.491341	25.048048	CELL_123
2017-11-23 08:59:59	121.486435	25.048401	CELL_123
2017-11-23 08:59:59	121.486435	25.048401	CELL_123
2017-11-23 08:59:47	121.486938	25.047794	CELL_123
2017-11-23 09:00:24	121.481888	25.038717	CELL_123
2017-11-23 19:19:52	121.486588	25.048241	CELL_123
2017-11-23 09:00:28	121.486084	25.047508	CELL_123
2017-11-23 08:59:47	121.486938	25.047794	CELL_123
2017-11-23 19:19:52	121.486588	25.048241	CELL_123
2017-11-23 09:00:28	121.486084	25.047508	CELL_123
2017-11-23 19:19:25	121.485916	25.047163	CELL_123
2017-11-23 19:19:25	121.485916	25.047163	CELL_123
2017-11-23 09:00:30	121.485222	25.046288	CELL_123
2017-11-23 19:19:54	121.486588	25.048241	CELL_123
2017-11-23 19:19:25	121.480659	25.036789	CELL_123
2017-11-23 19:19:26	121.480659	25.036789	CELL_122
